time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506565168993300,32.2329931640625,1.156746360098186,0.12205421762713602,0.6499861593569308,-2.046275309107021,0.07916685085349776,-0.7458909576443873,-1.2542375897124898
1780506565178985500,32.2429853515625,1.1713774804483346,0.11950995582910692,0.6528389695394244,-2.0270173791499664,0.07983477756414963,-0.743737190692749,-1.2597019183304998
1780506565188977200,32.25297705078125,1.1844895884549065,0.11725336475067724,0.6553762817243972,-2.0102636559976497,0.08010632019214092,-0.7418332309289861,-1.2648898035429101
1780506565198969300,32.26296923828125,1.1947755375778177,0.1151777712213299,0.6574880310824868,-1.9970650759930089,0.08005337465948538,-0.7402940099928019,-1.269754748592852
1780506565208961300,32.272961181640625,1.2018899794175306,0.11325912957398572,0.6591801182573892,-1.9878111425548153,0.07961733157115793,-0.7391312615486559,-1.27443849789969
1780506565218953500,32.28295336914063,1.2066326933048495,0.11151335643505593,0.6605693956844979,-1.9817642455617595,0.07877262437339688,-0.7382464607971971,-1.2791007261809229
1780506565228945200,32.29294506835937,1.2101224669093853,0.10994623562094359,0.6617899650325174,-1.9777375045001409,0.07756966196353168,-0.7375153356637056,-1.2838178515717025
1780506565238937300,32.302937255859376,1.2126206086390106,0.1085392544578612,0.6628785469490229,-1.9753754019759704,0.07605666865920821,-0.7369034945358274,-1.2885950216354651
1780506565248929300,32.31292919921875,1.2139505265706978,0.10723373789552315,0.663812477294433,-1.974522166651176,0.0744067653391209,-0.7364222114553146,-1.2932647554456047
1780506565258921500,32.32292138671875,1.213829700369702,0.10600933962877433,0.6645442861985296,-1.9751848911005383,0.07279282155048805,-0.7361006660677846,-1.297585663351692
1780506565268913200,32.3329130859375,1.2122818060890113,0.10491647854011438,0.6650594368236133,-1.9773588714315151,0.07125252580539011,-0.7359426605537291,-1.3014313945349423
1780506565278905300,32.3429052734375,1.209555850283902,0.10397837648149831,0.6653811652227571,-1.9808188562828997,0.0697929192499781,-0.735924911456534,-1.3047854177094227
1780506565288897300,32.352897216796876,1.2057743287964735,0.10317976167861358,0.6655231552365519,-1.9853547457300047,0.0684594227608103,-0.7360341978126068,-1.3076192959551889
1780506565298889500,32.36288940429687,1.1989382026344395,0.10256753918427126,0.6652554934509027,-1.9929977560000305,0.0672767659240736,-0.736470606050896,-1.3095987372962676
1780506565308881400,32.37288134765625,1.1863736041069712,0.10221018626645771,0.6642916866889398,-2.0066682013016877,0.06614202153777658,-0.7374922940965241,-1.3104435395081624
1780506565318873300,32.38287329101563,1.1660825700078297,0.10188006614234996,0.6624639211419865,-2.0278457833618275,0.06519090711662791,-0.7392645241219534,-1.3100150919563776
1780506565328865300,32.392865234375,1.1404191483593942,0.10147176797971894,0.6600049025608743,-2.0538759568084752,0.06452921471150092,-0.7415745763724606,-1.3084723703233945
1780506565338857500,32.402857421875,1.1124501351701555,0.10111582638924708,0.657201803401573,-2.082175828479165,0.06394798282287886,-0.7441586454103483,-1.3061784089952746
1780506565348849400,32.41284936523437,1.083992250503584,0.10077545275559538,0.6542794495131271,-2.111056721036707,0.06331806673091821,-0.7468290695631873,-1.3035737770729152
1780506565358841300,32.42284130859375,1.0591230837827341,0.10048247970739962,0.6517594602888784,-2.136813777591655,0.06240731298723509,-0.7491449415850533,-1.3015923766242015
