time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779958786081342200,44.99834228515625,0.12143458425998688,-0.17017485201358795,-0.8310608267784119,0.5153952240943909,3.0815060138702393,1.1151567697525024,2.775116205215454
1779958786097673200,45.014673095703124,0.12639424204826355,-0.18056467175483704,-0.832423746585846,0.5084205865859985,3.082200050354004,1.1019439697265625,2.750882148742676
1779958786114011100,45.03101123046875,0.13380016386508942,-0.19103144109249115,-0.8324018120765686,0.502704381942749,3.0748040676116943,1.0930299758911133,2.7310550212860107
1779958786130347800,45.04734765625,0.14341984689235687,-0.20093654096126556,-0.8310914635658264,0.4983396530151367,3.059298276901245,1.0885776281356812,2.716977596282959
1779958786146689500,45.063689453125,0.15333284437656403,-0.20858654379844666,-0.8289026021957397,0.49588412046432495,3.0393292903900146,1.0887446403503418,2.710489273071289
1779958786163000000,45.08,0.16216176748275757,-0.21361646056175232,-0.8260827660560608,0.49563974142074585,3.019066095352173,1.093324899673462,2.710118532180786
1779958786179341000,45.09634106445313,0.1705864667892456,-0.21616986393928528,-0.8223315477371216,0.4979373812675476,2.996232271194458,1.1032804250717163,2.7170231342315674
1779958786195672600,45.11267260742188,0.17854148149490356,-0.21629510819911957,-0.8174837827682495,0.5030504465103149,2.970552444458008,1.1190965175628662,2.7315590381622314
1779958786212005400,45.12900537109375,0.18642455339431763,-0.21448883414268494,-0.8112757205963135,0.5109522938728333,2.9403693675994873,1.1409225463867188,2.754016876220703
1779958786228333800,45.14533374023438,0.19449348747730255,-0.21134518086910248,-0.8035315275192261,0.5213853716850281,2.904010534286499,1.1683604717254639,2.784698724746704
1779958786244674000,45.161674072265626,0.20313392579555511,-0.20840352773666382,-0.7941145300865173,0.5335604548454285,2.8612377643585205,1.2001235485076904,2.820793867111206
1779958786260988400,45.177988525390624,0.21339286863803864,-0.20809337496757507,-0.7837784886360168,0.5448412895202637,2.812223196029663,1.2311755418777466,2.856574773788452
1779958786277342000,45.194342041015624,0.22388030588626862,-0.2107510268688202,-0.775275707244873,0.5517328977584839,2.766411304473877,1.25277578830719,2.883742094039917
1779958786293687300,45.210687255859376,0.22812913358211517,-0.21218235790729523,-0.7725158333778381,0.5533128380775452,2.7483291625976562,1.2587124109268188,2.893570899963379
1779958786310015700,45.227015625,0.22234685719013214,-0.2102695107460022,-0.7769615054130554,0.5501630902290344,2.773273229598999,1.2482033967971802,2.8796756267547607
1779958786326349000,45.24334912109375,0.21199987828731537,-0.20819416642189026,-0.7843947410583496,0.5444597005844116,2.8194735050201416,1.2297850847244263,2.85119366645813
1779958786342662400,45.25966235351562,0.2052823156118393,-0.20970824360847473,-0.7895742654800415,0.5389378666877747,2.856480836868286,1.2144043445587158,2.8211669921875
1779958786359018500,45.2760185546875,0.2031770497560501,-0.21271255612373352,-0.7914072275161743,0.5358609557151794,2.875237226486206,1.207147240638733,2.8006434440612793
1779958786375349000,45.29234887695313,0.20133739709854126,-0.21489128470420837,-0.7919068932533264,0.5349472761154175,2.890316963195801,1.204857349395752,2.7849204540252686
1779958786391676400,45.30867651367188,0.19897720217704773,-0.21676740050315857,-0.7926064729690552,0.5340365171432495,2.906599521636963,1.2021753787994385,2.769211530685425
1779958786408016600,45.3250166015625,0.19937972724437714,-0.2196718007326126,-0.7934776544570923,0.5313993096351624,2.9125277996063232,1.1968778371810913,2.757981061935425
1779958786424342300,45.34134228515625,0.20195290446281433,-0.222660630941391,-0.7947110533714294,0.5273250341415405,2.908109188079834,1.189212441444397,2.7535276412963867
1779958786440683300,45.357683349609374,0.20352770388126373,-0.2214842587709427,-0.7947711944580078,0.5271242260932922,2.8975040912628174,1.1891229152679443,2.763524055480957
1779958786457012200,45.37401220703125,0.19718964397907257,-0.21283508837223053,-0.7951730489730835,0.5324634909629822,2.901531219482422,1.1964285373687744,2.7825636863708496
1779958786473346000,45.39034594726562,0.1845906674861908,-0.20471416413784027,-0.795321524143219,0.5398908257484436,2.936509847640991,1.2064313888549805,2.7792696952819824
1779958786489678800,45.40667895507813,0.17800739407539368,-0.20175479352474213,-0.793620228767395,0.5456879138946533,2.960784673690796,1.2167155742645264,2.769803524017334
1779958786506011600,45.42301171875,0.17636069655418396,-0.19878317415714264,-0.7919290065765381,0.5497550964355469,2.961273670196533,1.2251276969909668,2.7766237258911133
1779958786522321400,45.4393212890625,0.1731957197189331,-0.19143523275852203,-0.7903059720993042,0.5556729435920715,2.9546189308166504,1.2364189624786377,2.7994582653045654
1779958786538680600,45.4556806640625,0.1705653965473175,-0.18166649341583252,-0.7872365713119507,0.5640596151351929,2.9363045692443848,1.2534559965133667,2.8369040489196777
1779958786555010300,45.47201025390625,0.17044901847839355,-0.1706855446100235,-0.7828184962272644,0.5735929012298584,2.8963351249694824,1.2738163471221924,2.8940742015838623
1779958786571343400,45.48834326171875,0.1708158701658249,-0.15733005106449127,-0.7783506512641907,0.5833005905151367,2.836080312728882,1.2934074401855469,2.9741411209106445
1779958786587661300,45.50466137695312,0.16732966899871826,-0.14236657321453094,-0.7751405239105225,0.5923595428466797,2.783146619796753,1.3091602325439453,3.054614543914795
1779958786603985000,45.52098486328125,0.15621845424175262,-0.12810881435871124,-0.7722893953323364,0.6022899150848389,2.7737538814544678,1.3265098333358765,3.1014909744262695
1779958786620350200,45.53735009765625,0.14342261850833893,-0.11656007915735245,-0.7681742906570435,0.6129862666130066,2.7841367721557617,1.3476016521453857,3.1269330978393555
1779958786636677600,45.553677734375,0.13026028871536255,-0.10530363023281097,-0.7638729810714722,0.6232507228851318,2.797731399536133,1.368473768234253,-3.1341655254364014
1779958786652979500,45.5699794921875,0.11717573553323746,-0.09405959397554398,-0.759848415851593,0.6324973702430725,2.8114688396453857,1.3874945640563965,-3.112596273422241
1779958786669328100,45.586328125,0.10334572941064835,-0.0814368799328804,-0.7559183239936829,0.6413074731826782,2.821226119995117,1.4055900573730469,-3.0841994285583496
1779958786685647000,45.602647216796875,0.0896386131644249,-0.06787095963954926,-0.7516987919807434,0.64985191822052,2.8191189765930176,1.423377513885498,-3.0429444313049316
1779958786702003000,45.6190029296875,0.0770513266324997,-0.05405638366937637,-0.747196614742279,0.6579044461250305,2.7965054512023926,1.4403057098388672,-2.982583522796631
1779958786718323000,45.635322998046874,0.0659106895327568,-0.03876306861639023,-0.7432143092155457,0.6646696329116821,2.7346019744873047,1.4532017707824707,-2.8830254077911377
1779958786734663200,45.6516630859375,0.05449819564819336,-0.021419290453195572,-0.7402085065841675,0.6698228716850281,2.648470401763916,1.4607577323913574,-2.7560484409332275
1779958786751000800,45.66800073242187,0.04165574163198471,-0.0025773518718779087,-0.7378793954849243,0.6736410856246948,2.5637412071228027,1.4644112586975098,-2.6263949871063232
1779958786767323400,45.684323486328125,0.02823609858751297,0.015626544132828712,-0.7351054549217224,0.6771843433380127,2.4845192432403564,1.468002438545227,-2.502375602722168
1779958786783691300,45.70069116210937,0.014293510466814041,0.03348565101623535,-0.7315969467163086,0.6807646155357361,2.4007351398468018,1.4720993041992188,-2.3735594749450684
1779958786800002300,45.71700219726562,-0.00028782940353266895,0.05155399069190025,-0.728155791759491,0.6834701299667358,2.324429988861084,1.4745839834213257,-2.2510132789611816
1779958786816322300,45.733322265625,-0.015149746090173721,0.06998390704393387,-0.7250592708587646,0.6849538087844849,2.2625880241394043,1.4746832847595215,-2.1419785022735596
1779958786832654600,45.74965454101562,-0.029764920473098755,0.08816584199666977,-0.7220335602760315,0.685571551322937,2.212506055831909,1.4733906984329224,-2.0453341007232666
1779958786849001500,45.76600146484375,-0.04474778473377228,0.10680729150772095,-0.7187326550483704,0.6855751872062683,2.1690011024475098,1.471250057220459,-1.9539904594421387
1779958786865341700,45.782341796875,-0.0603540763258934,0.12629419565200806,-0.7156077027320862,0.6843339204788208,2.1461985111236572,1.4675415754318237,-1.881110429763794
1779958786881670100,45.798670166015626,-0.07613235712051392,0.1463010013103485,-0.7128857374191284,0.6816112399101257,2.1482486724853516,1.4620994329452515,-1.8318977355957031
1779958786898002400,45.81500244140625,-0.09016536176204681,0.1642571985721588,-0.7098640203475952,0.6789572238922119,2.147176504135132,1.4572032690048218,-1.7848081588745117
1779958786914336800,45.831336669921875,-0.10374288260936737,0.18228760361671448,-0.7069552540779114,0.6754428148269653,2.1563704013824463,1.4510400295257568,-1.7483106851577759
1779958786930656500,45.84765649414062,-0.11744990944862366,0.2002934366464615,-0.7043023109436035,0.6708549857139587,2.181598663330078,1.4443656206130981,-1.727449655532837
1779958786947001000,45.8640009765625,-0.1308116465806961,0.21800918877124786,-0.7008751034736633,0.6664341688156128,2.196751594543457,1.4381133317947388,-1.6971780061721802
1779958786963336000,45.8803359375,-0.14437587559223175,0.23461876809597015,-0.6971176266670227,0.6619189977645874,2.214650869369507,1.433702826499939,-1.6707298755645752
1779958786979664100,45.8966640625,-0.15776506066322327,0.24952536821365356,-0.6930992603302002,0.657617449760437,2.232632637023926,1.4315515756607056,-1.6469011306762695
1779958786996003600,45.913003662109375,-0.1707811951637268,0.26424694061279297,-0.6886817812919617,0.6532416939735413,2.246716260910034,1.429314374923706,-1.6197316646575928
1779958787012334300,45.92933422851563,-0.18250413239002228,0.2777343988418579,-0.6840302348136902,0.6493524312973022,2.252380609512329,1.4273468255996704,-1.5876567363739014
1779958787028656400,45.94565649414063,-0.1936311572790146,0.29147881269454956,-0.679415225982666,0.6449357271194458,2.260711193084717,1.4239474534988403,-1.558467984199524
1779958787044991200,45.9619912109375,-0.20345571637153625,0.304951012134552,-0.6752979159355164,0.6399871110916138,2.274451971054077,1.4186757802963257,-1.5367580652236938
1779958787061319000,45.97831884765625,-0.21154972910881042,0.31745415925979614,-0.6722281575202942,0.6344910860061646,2.297767162322998,1.411633014678955,-1.5284346342086792
1779958787077653200,45.9946533203125,-0.2170504480600357,0.3294205665588379,-0.6707488298416138,0.6280663013458252,2.332064390182495,1.4005982875823975,-1.5355411767959595
1779958787093987000,46.010987060546874,-0.21926000714302063,0.3394981026649475,-0.6710930466651917,0.6215305924415588,2.3697874546051025,1.3866147994995117,-1.553768515586853
1779958787110319600,46.02731958007813,-0.22085298597812653,0.34847307205200195,-0.6718365550041199,0.6151635050773621,2.4052014350891113,1.37299644947052,-1.5722253322601318
1779958787126650400,46.043650390625,-0.2228764146566391,0.35857483744621277,-0.671827495098114,0.608603298664093,2.433070659637451,1.3586848974227905,-1.5805442333221436
1779958787142986800,46.05998681640625,-0.22500215470790863,0.370442658662796,-0.6706398725509644,0.6019870638847351,2.4494497776031494,1.3428558111190796,-1.5741933584213257
1779958787159318300,46.076318359375,-0.22828568518161774,0.38395610451698303,-0.668393611907959,0.5947380065917969,2.464068651199341,1.3266397714614868,-1.5614006519317627
1779958787175651000,46.09265112304688,-0.23305030167102814,0.398368775844574,-0.6651321053504944,0.5870171189308167,2.479269027709961,1.3114887475967407,-1.5451562404632568
1779958787191985200,46.10898510742187,-0.23815244436264038,0.4127183258533478,-0.6611853241920471,0.5794661045074463,2.491772174835205,1.2973603010177612,-1.5254738330841064
1779958787208312300,46.12531225585938,-0.24409119784832,0.42716866731643677,-0.6561897397041321,0.572155237197876,2.501251459121704,1.284941554069519,-1.500985860824585
1779958787224652800,46.14165283203125,-0.25123631954193115,0.44201213121414185,-0.6501778960227966,0.5646011233329773,2.5110433101654053,1.2740103006362915,-1.4738824367523193
1779958787240984300,46.157984375,-0.25805556774139404,0.4552847146987915,-0.643336832523346,0.5587851405143738,2.511347770690918,1.2661449909210205,-1.4402416944503784
1779958787257314800,46.17431469726562,-0.2649431824684143,0.4670160710811615,-0.6354758143424988,0.554861843585968,2.5017004013061523,1.2618945837020874,-1.3990687131881714
1779958787273648000,46.19064819335937,-0.2721429169178009,0.47778987884521484,-0.6268817782402039,0.5519731044769287,2.486696481704712,1.2600250244140625,-1.3535370826721191
1779958787289987800,46.20698779296875,-0.2789035439491272,0.4881207048892975,-0.6180408596992493,0.5495239496231079,2.4685215950012207,1.2581849098205566,-1.3060396909713745
1779958787306326500,46.223326416015624,-0.28081434965133667,0.49781128764152527,-0.6113764643669128,0.5473080277442932,2.4495697021484375,1.2494391202926636,-1.2662104368209839
1779958787322647600,46.2396474609375,-0.2804594933986664,0.506169855594635,-0.6068060398101807,0.5449046492576599,2.4376983642578125,1.238277554512024,-1.2392350435256958
1779958787338993000,46.25599291992187,-0.2818271219730377,0.5116254687309265,-0.6025649905204773,0.5438092350959778,2.4265499114990234,1.2337656021118164,-1.2156859636306763
1779958787355320000,46.27232006835938,-0.2863583266735077,0.5146718621253967,-0.5972633957862854,0.5444154739379883,2.410076856613159,1.2378394603729248,-1.1864455938339233
