time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989217521765600,1.106765625,0.6877700090408325,-0.6309347748756409,0.16428221762180328,0.31922587752342224,-1.3368251323699951,0.867925763130188,-1.5708465576171875
1779989217538099000,1.123098876953125,0.6839753985404968,-0.6374731063842773,0.16273126006126404,0.3151577115058899,-1.3589537143707275,0.8779950141906738,-1.552958369255066
1779989217554421800,1.139421875,0.6802197098731995,-0.6431822180747986,0.16999903321266174,0.3077632188796997,-1.389703392982483,0.8794236779212952,-1.544439673423767
1779989217570763300,1.15576318359375,0.6790292263031006,-0.6450441479682922,0.17906539142131805,0.3012855648994446,-1.4081182479858398,0.8758811354637146,-1.5493838787078857
1779989217587097600,1.17209765625,0.6783984303474426,-0.6439823508262634,0.18702051043510437,0.3001427948474884,-1.414931058883667,0.8656049966812134,-1.5559884309768677
1779989217603424500,1.188424560546875,0.6806284785270691,-0.6374943256378174,0.1854121834039688,0.30978721380233765,-1.389831781387329,0.8524831533432007,-1.5636024475097656
1779989217619765500,1.204765625,0.682260274887085,-0.6339306831359863,0.1848706752061844,0.31380853056907654,-1.376531720161438,0.8465265035629272,-1.569758653640747
1779989217636091400,1.22109130859375,0.6836379170417786,-0.630588710308075,0.18315638601779938,0.3185134530067444,-1.3628108501434326,0.8413044214248657,-1.5735182762145996
1779989217652431000,1.23743115234375,0.6866667866706848,-0.6267837882041931,0.18014992773532867,0.321211576461792,-1.3449311256408691,0.8406108617782593,-1.5826863050460815
1779989217668759800,1.253759765625,0.6945633888244629,-0.6201779842376709,0.17355988919734955,0.3206835687160492,-1.3099744319915771,0.8483497500419617,-1.6087392568588257
1779989217685082600,1.27008251953125,0.7093998193740845,-0.6044225096702576,0.14993663132190704,0.33006733655929565,-1.2192308902740479,0.8611249327659607,-1.6498525142669678
1779989217701425700,1.28642578125,0.7187880277633667,-0.5932316184043884,0.13525167107582092,0.3363437354564667,-1.1585092544555664,0.8661388754844666,-1.67891263961792
1779989217717759700,1.302759765625,0.7312791347503662,-0.5797856450080872,0.11223836988210678,0.3412945866584778,-1.075454831123352,0.8809716105461121,-1.7202091217041016
1779989217734090800,1.3190908203125,0.7417970895767212,-0.5686733722686768,0.09014541655778885,0.34383344650268555,-0.9999994039535522,0.897371768951416,-1.7591527700424194
1779989217750424000,1.335424072265625,0.7464256286621094,-0.5699756741523743,0.07349284738302231,0.3355226218700409,-0.9670340418815613,0.9299196600914001,-1.7815948724746704
1779989217766756400,1.35175634765625,0.750453770160675,-0.5702996253967285,0.046655941754579544,0.3307580351829529,-0.9135645627975464,0.9703850746154785,-1.8042736053466797
1779989217783091000,1.368091064453125,0.7513387799263,-0.5707311034202576,0.012084821239113808,0.331074059009552,-0.8495684862136841,1.0152698755264282,-1.818514108657837
1779989217799422000,1.384421875,0.7477089166641235,-0.5721702575683594,-0.026283880695700645,0.33594897389411926,-0.7872471809387207,1.0619224309921265,-1.8186471462249756
