time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1779213527181430800,13.1864306640625,2.53114605084819,0.4961973502590846,0.6955840239939992,-1.570131792734333,-0.1278650346935346,-0.5035887388905788,-0.974585380270747
1779213527191422700,13.196422607421875,2.5314259746143333,0.49607199038604605,0.6956180134046455,-1.5698295361474681,-0.1280114765574352,-0.5036281292738164,-0.9749456963913485
1779213527201415700,13.206415771484375,2.5320792194716466,0.4960546915430926,0.695625548682876,-1.5695449181532868,-0.1282813790161105,-0.5035660433545694,-0.9752746294219385
1779213527211407600,13.21640771484375,2.5329847193340327,0.4961320691324396,0.6956054849930456,-1.569317907353421,-0.12863780032167912,-0.5034267485155514,-0.9755590703247269
1779213527221399800,13.22639990234375,2.534010303917135,0.4962522000916235,0.6955731609426097,-1.5691126745671677,-0.12903483722894524,-0.5032513508368583,-0.9758238212816948
1779213527231392800,13.236392822265625,2.5350200770915525,0.49639208066306273,0.695533791549944,-1.56894863389408,-0.12942371443737255,-0.503067861396654,-0.9760509809723671
1779213527241384700,13.246384765625,2.535862213422276,0.4965438114239589,0.6954770988399104,-1.5689087170399274,-0.12977039750377062,-0.5029071239596593,-0.9762347346516905
1779213527251377000,13.256376953125,2.536484940296471,0.4967091861480267,0.6953925802264009,-1.5690452824241037,-0.13007484938757602,-0.5027819372412506,-0.9763887330840774
1779213527261369600,13.26636962890625,2.536922850782004,0.49691006536208276,0.6952740492383017,-1.5693808483925251,-0.13034706702274337,-0.5026769345759894,-0.9764915809795174
1779213527271361800,13.27636181640625,2.5372883755429334,0.49713718122179434,0.6951396548750073,-1.5698109857304565,-0.13060183554800253,-0.5025721676553812,-0.9765482837474281
1779213527281353700,13.286353759765625,2.53773741715387,0.4973685898571297,0.695028786328389,-1.570142551155312,-0.13083650159069957,-0.5024355304268638,-0.9765348942167161
1779213527291346700,13.2963466796875,2.538384638920999,0.49760675476677324,0.6949456555717369,-1.5703204061769849,-0.13108717530221578,-0.5022492145575256,-0.9764800661588152
1779213527301338600,13.306338623046875,2.5393048051161804,0.4978666710837526,0.6948788132740461,-1.5703612014312092,-0.1313970190566225,-0.5020029330134046,-0.9764215814425706
1779213527311330800,13.316330810546875,2.540501280453655,0.49814716696650757,0.6948224372150993,-1.5702806528423803,-0.13178088018968404,-0.5017021094632138,-0.9763885665643917
1779213527321323800,13.32632373046875,2.541887055133946,0.4984340963024285,0.6947729105091138,-1.5701109784572056,-0.13222186585193918,-0.5013696736357308,-0.9763949914940557
1779213527331315700,13.336315673828125,2.5433323315525245,0.4987082375055456,0.6947297498765828,-1.5698884086149516,-0.13268314398190464,-0.5010348162127546,-0.9764379055079647
1779213527341308000,13.346307861328125,2.544637188977744,0.4989561772625429,0.6946761398380774,-1.5697296242573238,-0.13312976965077084,-0.5007435577896291,-0.9765327491826638
1779213527351300600,13.356300537109375,2.545643467974589,0.4991587020062148,0.6946092892214557,-1.569690630035393,-0.13351906388445006,-0.5005308349853924,-0.9766758167154442
1779213527361292800,13.366292724609375,2.546257526112445,0.4993038520577063,0.694530203743914,-1.5697948916852003,-0.13382047813939435,-0.5004152734133503,-0.9768545958066719
1779213527371284700,13.37628466796875,2.5464774555832315,0.49937304175505026,0.6944504429278244,-1.5699958000648424,-0.13402415738867654,-0.5004024767462207,-0.9770768167324051
1779213527381277700,13.386277587890625,2.546353367370986,0.4993635399448823,0.6943837246790759,-1.5702314397510275,-0.1341236545687561,-0.5004778706253296,-0.9773177332866431
1779213527391269600,13.39626953125,2.545983421644341,0.499285042376116,0.6943364155311882,-1.5704530727545851,-0.13413772632518797,-0.5006181180128667,-0.9775688282265756
1779213527401261800,13.40626171875,2.545499092676362,0.499171222081136,0.694311957213995,-1.5706249160630978,-0.1340850792544109,-0.5007795853952504,-0.9777774930348324
1779213527411254500,13.416254638671875,2.545013148347743,0.4990516641066813,0.6943105629035733,-1.5707258301782263,-0.13398720712576115,-0.5009268821641273,-0.9779088332299131
1779213527421246700,13.426246826171875,2.5446308819887937,0.4989303909635891,0.6943422706060305,-1.570688135344969,-0.13386223911074446,-0.5010371650598712,-0.9779584376587114
1779213527431238700,13.43623876953125,2.5443792585005047,0.49881972885813897,0.6943930867614423,-1.5705518247035297,-0.1337410453258326,-0.5011093438210903,-0.9779595612594565
1779213527441231600,13.446231689453125,2.5441959174488775,0.4987329245478926,0.6944467863971254,-1.570398418488988,-0.13362196390071843,-0.5011529736192191,-0.97791019571458
1779213527451223800,13.456223876953125,2.5439930049874158,0.4986675934713101,0.6944928690370001,-1.5702923810089475,-0.13349378981512564,-0.5011884086068489,-0.9778209244097106
1779213527461215700,13.4662158203125,2.5436768855739227,0.4986063301613661,0.6945325884864535,-1.5702518780418668,-0.1333295138540712,-0.5012380384808618,-0.9776931311013155
1779213527471208700,13.476208740234375,2.5431549499018424,0.4985227747743665,0.6945687499478276,-1.5702845774085328,-0.13310673871364215,-0.5013302252834746,-0.9775498625058416
1779213527481200600,13.48620068359375,2.5424121213481436,0.4984083919202936,0.6945993834044372,-1.5703953448026118,-0.13283032457327518,-0.5014747920564324,-0.9774167268900008
