time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779121520258932500,1.757932373046875,-0.17985090613365173,-0.44623950123786926,-0.550434410572052,0.6823093295097351,-1.5760202407836914,0.6318268775939941,1.1503770351409912
1779121520275266300,1.774266357421875,-0.1889285296201706,-0.43165451288223267,-0.5585498809814453,0.6826437711715698,-1.5665574073791504,0.6428481340408325,1.1803148984909058
1779121520291599000,1.79059912109375,-0.1919938623905182,-0.4195435643196106,-0.5653461217880249,0.6837435960769653,-1.5597524642944336,0.6585921049118042,1.199359655380249
1779121520307934000,1.806933837890625,-0.189472958445549,-0.40918585658073425,-0.5718420743942261,0.6853201389312744,-1.55648672580719,0.6799194812774658,1.2104437351226807
1779121520324264000,1.823263916015625,-0.18572866916656494,-0.39931920170783997,-0.5779322385787964,0.6870542168617249,-1.5536677837371826,0.7020857334136963,1.2191269397735596
1779121520340597800,1.83959765625,-0.18416887521743774,-0.38938650488853455,-0.5836846232414246,0.6883112192153931,-1.5503196716308594,0.7209353446960449,1.2304060459136963
1779121520356928500,1.855928466796875,-0.18280760943889618,-0.3806631863117218,-0.5891681909561157,0.688881516456604,-1.5492382049560547,0.7376598119735718,1.2420555353164673
1779121520373262000,1.872261962890625,-0.1769939661026001,-0.3731003403663635,-0.5962427258491516,0.6884503364562988,-1.5561978816986084,0.7599622011184692,1.253239631652832
1779121520389607000,1.88860693359375,-0.16163073480129242,-0.36602169275283813,-0.607953667640686,0.6857813596725464,-1.5810444355010986,0.7973765730857849,1.2676641941070557
1779121520405903400,1.9049033203125,-0.1452709287405014,-0.35876762866973877,-0.6187962889671326,0.6835740208625793,-1.605463981628418,0.8356745839118958,1.2804956436157227
1779121520422263000,1.921262939453125,-0.13313059508800507,-0.35450875759124756,-0.6248565316200256,0.6827549338340759,-1.6203272342681885,0.8615544438362122,1.284908413887024
1779121520438592300,1.93759228515625,-0.12659305334091187,-0.34796205163002014,-0.6286710500717163,0.683863639831543,-1.6220980882644653,0.8815906047821045,1.2879276275634766
1779121520454924300,1.95392431640625,-0.1220921128988266,-0.34307175874710083,-0.6327701807022095,0.6833719611167908,-1.6287877559661865,0.8963648080825806,1.2960917949676514
1779121520471258400,1.97025830078125,-0.11468950659036636,-0.3425769507884979,-0.638142466545105,0.6798982620239258,-1.6509389877319336,0.9094465374946594,1.308526873588562
1779121520487586600,1.986586669921875,-0.09936203062534332,-0.34107205271720886,-0.6439738869667053,0.6775652766227722,-1.6755757331848145,0.9354891180992126,1.3137739896774292
1779121520503923000,2.0029228515625,-0.07847518473863602,-0.3318553566932678,-0.6503661274909973,0.6787765622138977,-1.6900428533554077,0.980582594871521,1.313294768333435
1779121520520259000,2.019259033203125,-0.0561315082013607,-0.3231132924556732,-0.6563430428504944,0.6794564127922058,-1.7071934938430786,1.026784896850586,1.3126587867736816
1779121562617420300,44.11642016601562,-0.6676958203315735,-0.08252628892660141,0.26094260811805725,0.6923009753227234,0.2687930762767792,-0.49099835753440857,1.602345585823059
1779121562633747500,44.13274755859375,-0.6655067205429077,-0.0793125107884407,0.2580409348011017,0.6958630084991455,0.26635852456092834,-0.48328256607055664,1.5922199487686157
1779121562650087200,44.14908715820312,-0.6628230214118958,-0.07685374468564987,0.2562927007675171,0.6993377208709717,0.26471224427223206,-0.47839072346687317,1.5821069478988647
1779121562666420000,44.165419921875,-0.6599920392036438,-0.0749836415052414,0.255465030670166,0.7025137543678284,0.2638568580150604,-0.4756457209587097,1.572712779045105
1779121562682743300,44.181743408203126,-0.6573361754417419,-0.07351835072040558,0.2550671696662903,0.7052978277206421,0.26335999369621277,-0.4740002751350403,1.5643901824951172
