time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780001877467234800,28.50623486328125,-0.45584794878959656,0.6083965301513672,-0.30285847187042236,0.5747460126876831,1.3925225734710693,1.1262502670288086,0.36991411447525024
1780001877483590000,28.52258984375,-0.4556993246078491,0.6083120107650757,-0.3031262755393982,0.5748122334480286,1.3927243947982788,1.126460075378418,0.36912381649017334
1780001877499899400,28.5388994140625,-0.45561718940734863,0.608173668384552,-0.3033594787120819,0.5749008059501648,1.3925131559371948,1.1266828775405884,0.3687722980976105
1780001877516230400,28.55523046875,-0.45561420917510986,0.6080354452133179,-0.30353087186813354,0.574958860874176,1.39211905002594,1.1269220113754272,0.3687792122364044
1780001877532574000,28.571573974609375,-0.4556266665458679,0.6078848838806152,-0.3036755919456482,0.5750316977500916,1.391589879989624,1.1271286010742188,0.36893755197525024
1780001877548896000,28.58789599609375,-0.4556564688682556,0.6077640652656555,-0.30373889207839966,0.5751023888587952,1.391039252281189,1.1272261142730713,0.36925452947616577
1780001877565234700,28.604234619140627,-0.4556208550930023,0.6075883507728577,-0.3038627803325653,0.5752509236335754,1.3903580904006958,1.1272944211959839,0.36943650245666504
1780001877581561900,28.620561767578124,-0.45552995800971985,0.6073665618896484,-0.30400779843330383,0.5754803419113159,1.3895044326782227,1.1272801160812378,0.3695824444293976
1780001877597895400,28.6368955078125,-0.4554292857646942,0.6071778535842896,-0.3041696846485138,0.575673520565033,1.3888760805130005,1.1273024082183838,0.369546502828598
1780001877614237700,28.65323779296875,-0.4553200304508209,0.6070182919502258,-0.3043484687805176,0.575833797454834,1.3884506225585938,1.12736177444458,0.3693453073501587
1780001877630565000,28.669565185546876,-0.45527970790863037,0.6068783402442932,-0.30449825525283813,0.5759340524673462,1.3880258798599243,1.1274950504302979,0.36932438611984253
1780001877646914000,28.6859140625,-0.45536914467811584,0.6068663001060486,-0.3045557737350464,0.57584547996521,1.3880226612091064,1.127751350402832,0.36943328380584717
1780001877663235300,28.7022353515625,-0.4555727243423462,0.6069666743278503,-0.30447691679000854,0.5756202936172485,1.3882724046707153,1.1280094385147095,0.36980384588241577
1780001877679574500,28.718574462890626,-0.4557729661464691,0.6070312857627869,-0.30437180399894714,0.5754492282867432,1.3882710933685303,1.1281888484954834,0.3703584671020508
1780001877695889400,28.734889404296876,-0.45587480068206787,0.6070054769515991,-0.30432045459747314,0.5754230618476868,1.387951374053955,1.1282473802566528,0.37083566188812256
1780001877712207400,28.751207275390627,-0.45585474371910095,0.6068862080574036,-0.304343044757843,0.5755528211593628,1.3873546123504639,1.1281816959381104,0.3711334466934204
1780001877728554200,28.76755419921875,-0.4557298719882965,0.6066791415214539,-0.30448997020721436,0.5757920742034912,1.3866090774536133,1.1281222105026245,0.37114018201828003
1780001877744884700,28.783884765625,-0.4555654525756836,0.6064630746841431,-0.3046681880950928,0.5760555863380432,1.3859081268310547,1.1280509233474731,0.3709968030452728
1780001877761216300,28.80021630859375,-0.4555574953556061,0.6063191890716553,-0.3047235906124115,0.5761839747428894,1.3852384090423584,1.1280540227890015,0.3713207542896271
1780001877777550000,28.816550048828127,-0.4556250274181366,0.6062678694725037,-0.3046990633010864,0.576197624206543,1.3848577737808228,1.128089427947998,0.3717287480831146
1780001877793886500,28.832886474609374,-0.45592886209487915,0.6064584851264954,-0.30440688133239746,0.5759109854698181,1.3850817680358887,1.1281617879867554,0.37260785698890686
1780001877810224400,28.849224365234374,-0.4561821222305298,0.6067114472389221,-0.30412358045578003,0.5755936503410339,1.385703444480896,1.128205418586731,0.37312498688697815
1780001877826562000,28.86556201171875,-0.456366628408432,0.6069321036338806,-0.30384817719459534,0.5753601789474487,1.3862112760543823,1.128126859664917,0.3735600411891937
1780001877842890500,28.881890380859375,-0.45644834637641907,0.6069473624229431,-0.3036450445652008,0.5753864049911499,1.3858094215393066,1.127882480621338,0.37424877285957336
1780001877859229200,28.898229248046874,-0.45651915669441223,0.606812059879303,-0.30348488688468933,0.5755575299263,1.3846772909164429,1.127606987953186,0.3753093481063843
1780001877875558000,28.914557861328124,-0.4566483795642853,0.6065914630889893,-0.30330923199653625,0.5757800936698914,1.3830052614212036,1.127346396446228,0.37684473395347595
1780001877891890000,28.930889892578126,-0.4568510949611664,0.6062775254249573,-0.30308765172958374,0.5760665535926819,1.3806761503219604,1.1270612478256226,0.378998726606369
