time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506496882690300,39.37969018554688,3.088565815129115,-0.7923900964970233,0.012187971052025988,3.070035089312919,0.6098924629244142,-0.0008050614165664906,-1.3114784707677525
1780506496892682500,39.3896826171875,3.071808331450681,-0.7899924499050595,0.014911737096867406,3.049737534012593,0.6129350249646122,-0.0005707617328891021,-1.3189143840881363
1780506496902674400,39.39967431640625,3.054514994327451,-0.7876911475592674,0.018145309026806063,3.027520550360175,0.6158025211427647,-0.0007991054155244547,-1.3258625641220851
1780506496912666600,39.40966650390625,3.0379015676607786,-0.7855868420471982,0.021543009276732777,3.005252521264628,0.6183747859699205,-0.0013780370218262393,-1.3320430308911033
1780506496922658600,39.419658447265626,3.022730037606104,-0.7836193377438802,0.024883726079725745,2.9841152063164333,0.6207388318428199,-0.00223418859275112,-1.3377054490979428
1780506496932650500,39.429650390625,3.0101583791244177,-0.7817497031538883,0.027882978061418647,2.9657749940739047,0.6229598467443506,-0.003295007131420191,-1.3430650193598108
1780506496942642400,39.439642333984374,3.001513855604089,-0.7798847198593888,0.029978269982013535,2.952726683562231,0.6251900415811672,-0.004303338963989039,-1.3485752334434136
1780506496952634600,39.44963452148438,2.9956195344330703,-0.7779307021066956,0.031481567370980915,2.9432465192001005,0.6275384145630832,-0.005331200641738542,-1.3544974958604776
1780506496962625500,39.45962548828125,2.9904965961935224,-0.7757772373045472,0.03257108076454296,2.935267365616381,0.6301345894322052,-0.0062625081599831664,-1.3611092326061707
1780506496972617700,39.46961767578125,2.9851340220497016,-0.773650881791406,0.032845783292924445,2.9291223591232236,0.6327262927251995,-0.006551281955010869,-1.367710594982625
1780506496982609400,39.479609375,2.9785580972000605,-0.771862413997559,0.03266824009838394,2.9232646697036464,0.63491921548432,-0.006234576700840638,-1.3732337230723628
1780506496992601600,39.4896015625,2.971761427671598,-0.7701713154639125,0.03235122138013081,2.9175781316503624,0.6369898143752186,-0.005780401230354512,-1.3784404004365558
1780506497002593500,39.49959350585937,2.9660953406472097,-0.768327230183825,0.031894993160262765,2.913037408822879,0.6392387782244953,-0.005455039315197802,-1.3841770226853694
1780506497012585700,39.50958569335938,2.962374143799833,-0.7662359263807215,0.030998711435726713,2.911053467899552,0.6417906253800814,-0.005139665386197528,-1.3908020353345183
1780506497022577400,39.51957739257813,2.9579638909788923,-0.7637741364684602,0.029302321054975464,2.9103166913021288,0.644804095072125,-0.004261440548319833,-1.3986485147759282
1780506497032569600,39.529569580078125,2.9511075253530543,-0.7609343178029678,0.02708103643346475,2.9086186493373942,0.6482571932792032,-0.002860948529974687,-1.4076260800915101
1780506497042561500,39.5395615234375,2.940010967875438,-0.7577905894163587,0.02478509254198819,2.903240366643754,0.6520259415691192,-0.0011377292503163153,-1.4173791053282565
1780506497052553500,39.54955346679687,2.9231109455809503,-0.7543529560579679,0.02229088474091196,2.893038756950321,0.6560895339083539,0.0010817527270205454,-1.4278315608858214
1780506497062545700,39.559545654296876,2.9000894255062573,-0.7510676311058431,0.020101932843942984,2.876547558071292,0.6599099573203877,0.0034926391023910783,-1.4375331731322594
1780506497072537300,39.56953735351563,2.8741872984282795,-0.7484282213853793,0.018690472346103652,2.855621971923822,0.662928758295928,0.005588953374727122,-1.4450174705007208
1780506497082529500,39.579529541015624,2.849025262739533,-0.7460294257455223,0.018347466372515508,2.832384945042218,0.6656273553819358,0.006601996484439685,-1.4516706840423916
1780506497092521500,39.589521484375,2.822413810006654,-0.7436474853441873,0.018889602980139326,2.805207100114377,0.6682709729071709,0.00674207290207693,-1.4581432233174878
1780506497102513700,39.599513671875,2.783246531061247,-0.7410724913305656,0.019670755732429514,2.765642573300576,0.6710977937730698,0.00724053619415783,-1.4647218353569968
