acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_energy,acc_x_iqr,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_energy,acc_y_iqr,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_energy,acc_z_iqr,acc_z_zcr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_energy,gyro_x_iqr,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_energy,gyro_y_iqr,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_energy,gyro_z_iqr,gyro_z_zcr,orie_roll_mean,orie_roll_std,orie_roll_min,orie_roll_max,orie_roll_range,orie_roll_energy,orie_roll_iqr,orie_roll_zcr,orie_pitch_mean,orie_pitch_std,orie_pitch_min,orie_pitch_max,orie_pitch_range,orie_pitch_energy,orie_pitch_iqr,orie_pitch_zcr,orie_yaw_mean,orie_yaw_std,orie_yaw_min,orie_yaw_max,orie_yaw_range,orie_yaw_energy,orie_yaw_iqr,orie_yaw_zcr,acc_mag_mean,acc_mag_std,acc_mag_energy,acc_mag_dom_freq,gyro_mag_mean,gyro_mag_std,gyro_mag_energy,orie_pitch_delta,orie_roll_delta,label,session
0.007734848974298403,0.035340929036327566,-0.10684918082439934,0.16714771404193218,0.2739968948663315,0.0012985716024522514,0.03263838588643973,0.22950819672131148,-0.0044080190333217,0.026057935421033563,-0.12582977810244586,0.05823450735478267,0.18406428545722853,0.0006928809252999085,0.028848266925011044,0.30327868852459017,0.0006542050979470145,0.02407043985530769,-0.08042946359637666,0.08233710638329407,0.16276656997967073,0.00057506499295105,0.02848268624966512,0.32786885245901637,-0.00030980154608168926,0.006019018999896328,-0.021196009641658957,0.024205407744256967,0.045401417385915924,3.6027611065615865e-05,0.0056613771429192905,0.32786885245901637,0.0009360221223158762,0.016512350268381173,-0.054703624473117524,0.05500967701565231,0.10971330148876984,0.0002712989495255192,0.012251439771893417,0.30327868852459017,0.001007292673242674,0.003983980609737733,-0.010215611073513084,0.015175726841680923,0.025391337915194007,1.675664083572178e-05,0.005371480242718584,0.22950819672131148,0.010313570214203946,0.0007723628770263751,0.008718451285620816,0.012194614713052596,0.00347616342743178,0.00010696138526881339,0.0011911410853720182,0.0,0.02187568578427405,0.0005183455180168587,0.02078776174451462,0.022642016356535625,0.0018542546120210064,0.0004788121082962392,0.0009068445463564397,0.0,0.5098486067331426,0.0006060119676701813,0.5089162296401674,0.5113572170670513,0.0024409874268839227,0.25994596602798165,0.000542474020009287,0.0,0.04134549773004012,0.02939643752736482,0.00256651752070321,1.5,0.013294146443755666,0.012188791204609653,0.0003240832014268569,0.0018542546120210064,0.00347616342743178,Liegen,Liegen_2
0.004291758511693575,0.042661423435183726,-0.10684918082439934,0.16714771404193218,0.2739968948663315,0.0018234982320361468,0.03968275571065809,0.23770491803278687,-0.0038873861774835383,0.028879271861058684,-0.12582977810244586,0.05823450735478267,0.18406428545722853,0.0008422879477700805,0.035805484347890076,0.30327868852459017,-0.0010423300842531075,0.027106185192607647,-0.08479465899939208,0.08233710638329407,0.16713176538268615,0.0007298092254406784,0.029138973584246334,0.3442622950819672,5.05618451420698e-05,0.0083931528395193,-0.022621729984863066,0.030127866178633736,0.0527495961634968,6.987015293535827e-05,0.007778814923105793,0.28688524590163933,-0.00033934846759491375,0.019156915007276155,-0.06138494318566876,0.05500967701565231,0.11639462020132108,0.0003640944565965269,0.01897009238422053,0.319672131147541,0.0008428089240791756,0.005162024856540132,-0.01743819641609502,0.01570262620638357,0.03314082262247859,2.7138413562541255e-05,0.006412374076465443,0.21311475409836064,0.010711141289572358,0.0005629390051313907,0.00949803084003807,0.012194614713052596,0.002696583873014526,0.00011504285050504486,0.0008926385321833472,0.0,0.021728516995621262,0.0004026685698150478,0.02078776174451462,0.02278875496487296,0.002000993220358342,0.0004722892637735195,0.0004933100979138023,0.0,0.5106995464195114,0.0006992670764648177,0.5092152906716357,0.5117049031091488,0.0024896124375131112,0.26081451167955166,0.001182217382812878,0.0,0.04794401063960046,0.03325707584966161,0.0033955954052469046,0.5,0.016553851312830794,0.0137338664586742,0.00046110302309442647,0.002000993220358342,0.002696583873014526,Liegen,Liegen_2
0.0014876427933504547,0.03271855400997332,-0.09118361670390661,0.08999092227557558,0.18117453897948219,0.0010639422364652673,0.033697957548606564,0.2786885245901639,-0.003958783171692876,0.022231018040469997,-0.07684055208956546,0.0488920526666977,0.12573260475626316,0.0005058391587660525,0.028168090785355586,0.3360655737704918,-0.0017307037597858496,0.026129363392778833,-0.08479465899939208,0.05619064693460056,0.14098530593399264,0.0006801427075429791,0.02496720489326449,0.3360655737704918,-0.0009225036463353993,0.00709114291561591,-0.022621729984863066,0.030127866178633736,0.0527495961634968,5.072315436940749e-05,0.0064308549825167,0.3114754098360656,-0.0007899476702172181,0.015555462930338089,-0.06138494318566876,0.04090428944809225,0.10228923263376101,0.00024061306374981127,0.017177692352331998,0.30327868852459017,-0.0004876935325052819,0.005212010464073366,-0.01743819641609502,0.01570262620638357,0.03314082262247859,2.7180233689769132e-05,0.005898311714094268,0.1885245901639344,0.010083291937992053,0.0006267074223570215,0.008945623998508498,0.011451714435937252,0.0025060904374287537,0.00010206231913777323,0.0008386738729590643,0.0,0.021621236630732742,0.0005127882618091888,0.020477067858502156,0.02278875496487296,0.0023116871063708043,0.00046773866990095376,0.00047556929729534667,0.0,0.5109601965349183,0.00047064521514243696,0.5099821761652905,0.5117049031091488,0.0017227269438583326,0.2610805421342903,0.0005638707749276994,0.0,0.039750480061485856,0.025987673396159008,0.002249924102774299,0.5,0.01396020825859718,0.011164710688845867,0.0003185164518089879,0.0023116871063708043,0.0025060904374287537,Liegen,Liegen_2
0.0026057925172233297,0.020387058664419037,-0.04197909898952331,0.06727742305572451,0.10925652204524783,0.00041901549463758806,0.026728832852244887,0.27049180327868855,-0.0031247492792468496,0.015889149883251758,-0.04495640030725105,0.03599405257733684,0.08095045288458788,0.0002601597561360649,0.021368027597796962,0.3442622950819672,-0.0005929035012871747,0.016462755429800278,-0.04064339699151315,0.04606745307325304,0.08671085006476618,0.0002691523565070159,0.01900017491817531,0.3114754098360656,-0.00018609515339883465,0.0041792309375628155,-0.01200576724097226,0.009004626019718345,0.021010393260690603,1.73574389369984e-05,0.005686385459124917,0.29508196721311475,-0.0001078245632857936,0.008472668635456523,-0.027361749699872345,0.022607123853582062,0.049968873553454404,7.120932917379283e-05,0.009845877010710602,0.30327868852459017,0.00011683123413165572,0.004124698811610069,-0.01114945762594357,0.01140471004122047,0.02255416766716404,1.6887337854204787e-05,0.005008383620019911,0.13934426229508196,0.009746736586297926,0.00025169858923505654,0.008945623998508498,0.010338740603467891,0.0013931166049593931,9.506170698233902e-05,0.0002499077203244743,0.0,0.021330009525073305,0.0004424345734213102,0.020477067858502156,0.021898087778394266,0.0014210199198921095,0.0004551634501967899,0.0006852890454822867,0.0,0.510721232747391,0.00043813577404556807,0.5099821761652905,0.511542627936217,0.001560451770926452,0.26083636796850435,0.0007650542891416423,0.0,0.02753619714476159,0.013844002609487201,0.0009483276072806689,1.0,0.00886935757557849,0.0051971141576665405,0.000105454105964996,0.0014210199198921095,0.0013931166049593931,Liegen,Liegen_2
0.003650839962652411,0.0212886899983477,-0.048224093884458766,0.06102699970346823,0.10925109358792699,0.0004628221319684382,0.02909574581014828,0.319672131147541,-0.002034389252510044,0.01569424223856605,-0.04589449137563595,0.05982588902323394,0.10572038039886988,0.00024842905088136503,0.019398359704867366,0.36065573770491804,-0.0008943333636422295,0.015649417933054945,-0.04596702894938459,0.03979359172333373,0.08576062067271832,0.00024369670166412712,0.019976160977499758,0.38524590163934425,0.0005161747503261591,0.004156997179675716,-0.011932036146284445,0.01562257685816797,0.027554613004452416,1.740541745296981e-05,0.00518265938731367,0.2786885245901639,-0.0002233427895435393,0.007873734267379069,-0.019302217970272897,0.024213656086614233,0.04351587405688713,6.15374119107331e-05,0.007451443394800592,0.3114754098360656,0.0006146484284139435,0.0029315450481829076,-0.008095908769105735,0.00787515989785609,0.015971068666961824,8.901306794753476e-06,0.0033065562458436904,0.23770491803278687,0.009845112878976494,0.00017907227800409951,0.009508627412084627,0.010496578564622404,0.0009879511525377766,9.695805163725357e-05,0.0001843587972461258,0.0,0.021621577917063962,0.00038675820109332945,0.02055014828074956,0.0222840256758487,0.0017338773950991392,0.0004676409874485835,0.00031090697546884774,0.0,0.5110743685746184,0.00044284096045223094,0.5101564114431714,0.5118397332744415,0.0016833218312701792,0.2611972047146176,0.0005055563314128042,0.0,0.027615885062604182,0.013924802403809498,0.0009549478845139304,6.0,0.007678769348456318,0.005396232056334317,8.784413615845638e-05,0.0017338773950991392,0.0009879511525377766,Liegen,Liegen_2
0.0011772005423385209,0.03481233061967911,-0.09174500256807874,0.0833010345640412,0.17504603713211994,0.0012033505711499604,0.044870257918834575,0.3114754098360656,-0.001791288373568815,0.019072787573046153,-0.04589449137563595,0.05982588902323394,0.10572038039886988,0.00036399820848475657,0.02583508476449114,0.3360655737704918,-0.0017791869833172504,0.017690621418984632,-0.053261894806595426,0.0426072038064015,0.09586909861299692,0.0003135583622967726,0.024529960233466274,0.39344262295081966,-0.00032506965032739706,0.005917277157348689,-0.015919814182647724,0.01666420554609516,0.032584019728742884,3.4832837849552095e-05,0.005728501273022784,0.319672131147541,0.00014532767176491128,0.012123711606787001,-0.02993347803087716,0.03359148714236539,0.06352496517324255,0.00014580071323111148,0.010807216237915737,0.3114754098360656,0.0005974411051016464,0.003670951653508232,-0.00953309983503865,0.008965572948274563,0.018498672783313214,1.3722363834145188e-05,0.004246007331326993,0.26229508196721313,0.010042775888220803,0.0004229290354152267,0.009274346964913773,0.01120858297853437,0.0019342360136205966,0.00010103475037093621,0.0005211335669026099,0.0,0.02136103041050596,0.0006583294570164372,0.019975219215587977,0.0222840256758487,0.002308806460260722,0.0004567234654325852,0.0010039277478947443,0.0,0.511515463667375,0.0002968583664768765,0.5110506473750266,0.5124152972232943,0.0013646498482676739,0.2616481569734041,0.0004089487145040316,0.0,0.03875012291197378,0.01955684323194985,0.0018809071419314894,0.5,0.011350601932720625,0.00812780635980799,0.00019435591491480871,0.002308806460260722,0.0019342360136205966,Liegen,Liegen_2
0.000577157461384993,0.031711699637999295,-0.09174500256807874,0.0833010345640412,0.17504603713211994,0.0009977221202894357,0.031893827688370666,0.30327868852459017,-0.002770606217527398,0.016781912860174462,-0.04342021359548826,0.05510503107934714,0.0985252446748354,0.0002870003941308405,0.01899087963118659,0.3360655737704918,-0.002328674888418265,0.015523129893431624,-0.053261894806595426,0.0426072038064015,0.09586909861299692,0.00024441514447603514,0.01913828590326276,0.39344262295081966,1.9156049000104735e-06,0.0053484307592903384,-0.015919814182647724,0.01666420554609516,0.032584019728742884,2.837124221067071e-05,0.005819838881925044,0.36065573770491804,0.0006197111945006722,0.011131484506376929,-0.02993347803087716,0.03359148714236539,0.06352496517324255,0.00012327833397443263,0.009352621381927377,0.36065573770491804,0.0009563862591072693,0.0032894842479235104,-0.00953309983503865,0.008965572948274563,0.018498672783313214,1.1646686977410552e-05,0.003658267543644553,0.20491803278688525,0.01049424016824201,0.0004795593013884269,0.009274346964913773,0.011336414776335946,0.0020620678114221733,0.00011035716877390251,0.0005922539657569111,0.0,0.021111829187792988,0.0005058324505133713,0.019975219215587977,0.022010559523442916,0.0020353403078549395,0.0004459631008564093,0.0006175884815324516,0.0,0.5123157900889369,0.0007768118158808262,0.5110506473750266,0.513447986167657,0.002397338792630377,0.2624680672648473,0.0015317109484574987,0.0,0.033311784779421975,0.02056524464253908,0.0015291376588963115,0.5,0.010254762941576017,0.007656145493157743,0.00016329626316251392,0.0020353403078549395,0.0020620678114221733,Liegen,Liegen_2
0.00200592959331742,0.017952789171065728,-0.0433344347823217,0.06562201122980192,0.10895644601212362,0.0003236845676440755,0.018114422807457578,0.3524590163934426,-0.0025204935419854894,0.014154538959725894,-0.03928783457072814,0.03724216351356995,0.07652999808429808,0.0002050616397660937,0.01782052752854982,0.36065573770491804,-0.0021708864897434137,0.015287266443135885,-0.04652068328230018,0.039886271544877144,0.08640695482717733,0.00023649768546048856,0.019691101692831014,0.36885245901639346,-7.216319706378865e-05,0.0036064562398170114,-0.010436805601388911,0.007229982700701532,0.017666788302090442,1.2905123262875402e-05,0.004055159605551133,0.3770491803278688,0.00022026591489110884,0.00903353233676881,-0.03571115387404088,0.03062238845006268,0.06633354232410356,8.098433251599377e-05,0.008410096941057607,0.3770491803278688,0.00012874042308506846,0.002418972965018778,-0.0073920662003643086,0.004835848602829467,0.012227914803193775,5.8200417593598956e-06,0.002771439696754633,0.20491803278688525,0.010840847079144192,0.00030551784528825616,0.010182674229423287,0.011418444972521065,0.0012357707430977784,0.00011761654145575424,0.000489369987729112,0.0,0.021488833712604665,0.0002759080436750819,0.020995384074193716,0.022040202363070707,0.0010448182888769912,0.00046184547559909223,0.0004911467737438655,0.0,0.5130727682720498,0.0002492169697795858,0.5124574783338578,0.513447986167657,0.0009905078337991702,0.26324372714235167,0.00030952557488905796,0.0,0.024522299588920514,0.01285516499744963,0.0007652438928706577,0.5,0.007883296496918692,0.006154150875861992,9.970949753822904e-05,0.0010448182888769912,0.0012357707430977784,Liegen,Liegen_2
0.0012888619137212285,0.02305935951652474,-0.05416881519162828,0.06562201122980192,0.1197908264214302,0.0005290367504325852,0.024564166361887387,0.319672131147541,-0.0007579729955068925,0.0185660836961543,-0.07590685895369782,0.05285256988762508,0.1287594288413229,0.0003424485814334373,0.02093219318678862,0.38524590163934425,-0.0009741126720903178,0.018274004220967383,-0.04652068328230018,0.042009837393769824,0.08853052067607001,0.00033215091896038573,0.024754633639599295,0.3442622950819672,-0.0002035820477115142,0.004061969621383826,-0.010436805601388911,0.008385933788837268,0.01882273939022618,1.640580025515412e-05,0.00542184871276388,0.3360655737704918,-0.00021802514594655695,0.009869020342374897,-0.03571115387404088,0.03062238845006268,0.06633354232410356,9.664675680609577e-05,0.00972811722953896,0.36885245901639346,1.2477789373989455e-05,0.0030719072478522756,-0.01006518843266881,0.007561790691344885,0.017626979124013696,9.359420538410354e-06,0.004010335600584452,0.22131147540983606,0.01093713272196349,0.0002551930643710332,0.010186649551809979,0.011418444972521065,0.0012317954207110866,0.00011968546187876634,0.00036696622049403604,0.0,0.021304248494874715,0.0004321156500087495,0.020424697174533418,0.022040202363070707,0.0016155051885372897,0.0004540561973422966,0.0006091500465071585,0.0,0.5129375966649127,0.00031352140050115154,0.5122067012061631,0.5133579980749162,0.0011512968687531488,0.263105075562343,0.0005065703912596753,0.0,0.030891619270457072,0.015855749897019024,0.0012036362508264084,1.0,0.009055993819487558,0.006382385582138448,0.00012241197759966024,0.0016155051885372897,0.0012317954207110866,Liegen,Liegen_2
0.001852302299399609,0.023140070146860682,-0.05416881519162828,0.06256332648978145,0.11673214168140973,0.0005345048304853903,0.02945748888546413,0.36065573770491804,-0.0001579594123144307,0.01828563118960933,-0.07590685895369782,0.05285256988762508,0.1287594288413229,0.000331648568129152,0.02009450703445946,0.4344262295081967,0.00017884601732346252,0.017923600318154577,-0.048543378805766625,0.042009837393769824,0.09055321619953645,0.0003186541928828226,0.02056179047972779,0.3770491803278688,0.00037652271680410556,0.0037607207004890075,-0.007454077219561807,0.009163523160693961,0.016617600380255768,1.4168863148379953e-05,0.005194778406299014,0.3114754098360656,0.0001269093401223733,0.008185982154832377,-0.024689543739454676,0.01916256947111297,0.043852113210567645,6.647714503427693e-05,0.008755670510480682,0.4016393442622951,0.0005211176287327595,0.00283871581533543,-0.01006518843266881,0.007561790691344885,0.017626979124013696,8.263819362553883e-06,0.003321721624085251,0.26229508196721313,0.010947953122789187,0.000227258864368772,0.010385492392328633,0.011396836370366235,0.001011343978037602,0.000119908900837507,0.00031128525246437375,0.0,0.02121692128138194,0.0003465864755458537,0.020424697174533418,0.02190057303344858,0.0014758758589151627,0.00045027688623731487,0.00035565221434568847,0.0,0.5131633857723652,0.000488041235285282,0.5122067012061631,0.5139062255337229,0.0016995243275598204,0.26333689672927474,0.0007926379071407919,0.0,0.0304415396091678,0.016132373755627327,0.001184807591497365,1.5,0.00803598024751461,0.00495317543929564,8.890982754521078e-05,0.0014758758589151627,0.001011343978037602,Liegen,Liegen_2
0.0014768909882562943,0.02922274345345671,-0.10490780437365393,0.08629568267894937,0.19120348705260332,0.0008491501982086695,0.03242990425949903,0.36885245901639346,-0.001675590938548847,0.016697380173137807,-0.04942399425712988,0.04291957095862372,0.0923435652157536,0.00027932484320811554,0.02278445775619775,0.4098360655737705,-0.000488427870215118,0.022262361367417743,-0.06270104537671793,0.06715327386836582,0.12985431924508375,0.0004917888959817207,0.023569825276003337,0.4016393442622951,-0.0003480887645172955,0.005570390266541338,-0.023090567735867963,0.019363732941465542,0.04245430067733351,3.089607541348315e-05,0.005933519643713263,0.319672131147541,0.00015994091857553602,0.011890536974439179,-0.04228444654551264,0.03615823479616046,0.07844268134167309,0.00014025155826465717,0.013002249738315843,0.39344262295081966,-8.702717813932173e-05,0.0038672189514714103,-0.013089825179290202,0.012910066929660064,0.025999892108950266,1.4840371046562563e-05,0.004309312411482894,0.26229508196721313,0.011272115532739699,0.000424159528645369,0.010385492392328633,0.012300967041028876,0.0019154746487002432,0.0001272390252063383,0.0006610213257647237,0.0,0.021391215295339428,0.00037602808215288745,0.02018218730875645,0.022007109702045505,0.0018249223932890538,0.00045772432993735593,0.00044724036630482134,0.0,0.5136783926774784,0.00024272878863337244,0.5131819147086417,0.514148257362465,0.0009663426538233377,0.26386554953805413,0.0004144657446708555,0.0,0.03472024077692515,0.020449857194127195,0.001620263937398506,1.0,0.010861800052279493,0.008280782856440856,0.00018598800472470288,0.0018249223932890538,0.0019154746487002432,Liegen,Liegen_2
0.0012102645760404857,0.033167771823939964,-0.10490780437365393,0.08629568267894937,0.19120348705260332,0.001092548606078104,0.03785185098571783,0.3442622950819672,-0.0018574415008630507,0.019180012004322646,-0.04920293576524973,0.045456711837783784,0.09465964760303351,0.00036830759809963054,0.02392992691189381,0.4262295081967213,-0.0011009540090980898,0.026615659382450082,-0.06270104537671793,0.06715327386836582,0.12985431924508375,0.0007037989214340424,0.03589675305075639,0.38524590163934425,-0.00015184309001614932,0.006322992503341424,-0.023090567735867963,0.019363732941465542,0.04245430067733351,3.9675583683614607e-05,0.006482245817204418,0.319672131147541,-6.649814660957156e-05,0.013682012875024466,-0.04228444654551264,0.03615823479616046,0.07844268134167309,0.00018566749277229404,0.015408421475869544,0.3770491803278688,0.00011557391818716538,0.0042045831472811565,-0.013089825179290202,0.012910066929660064,0.025999892108950266,1.7546970875896992e-05,0.004824774525299319,0.3114754098360656,0.011450174637659469,0.0003038515262517311,0.01082434169103885,0.012300967041028876,0.0014766253499900253,0.00013119806821446295,0.00044714717635497246,0.0,0.021232601033550746,0.0004303329068661008,0.020156335613383838,0.022007109702045505,0.0018507740886616678,0.0004510070151392727,0.000492462002553741,0.0,0.5138137169317216,0.00024125513926650667,0.5131819147086417,0.5141731045133074,0.0009911898046657264,0.26400459343415117,0.00036879329250383286,0.0,0.04139901510824697,0.02131905487431639,0.002164655125611777,1.5,0.012785988494227726,0.008947894418735036,0.00024289004733180563,0.0018507740886616678,0.0014766253499900253,Liegen,Liegen_2
0.0022069227004844288,0.029290176940899953,-0.08343060370070116,0.07766868639424612,0.16109929009494728,0.0008557528872545735,0.03514837823978923,0.36065573770491804,-0.0018968277000807378,0.021200617284542898,-0.049575048586868495,0.045456711837783784,0.09503176042465228,0.00044937997960842267,0.025220216889157064,0.4918032786885246,-0.0011973554809255704,0.02600413044413118,-0.0643140659397274,0.055782935788019995,0.1200970017277474,0.0006721057160395237,0.03839668402808182,0.36065573770491804,0.00014970206052759605,0.004505095929518126,-0.016253163146061525,0.016370364906288848,0.03262352805235037,2.0151940292446337e-05,0.005253739796440624,0.32786885245901637,-4.33892921356615e-05,0.012349567521695623,-0.03405492129629247,0.03093637008865576,0.06499129138494823,0.00015126360373496093,0.015792596185292218,0.4180327868852459,0.00043077794486670796,0.003330197275365493,-0.007508471246784221,0.007827752521512013,0.015336223768296233,1.118488013807098e-05,0.0038529967156740977,0.3114754098360656,0.011193222929845715,0.0002475738157498187,0.010440201804189574,0.011823998245698,0.0013837964415084267,0.00012534902995151603,0.0002699837777122311,0.0,0.02120708642353293,0.00025109420527895626,0.020156335613383838,0.02152377528912348,0.0013674396757396429,0.00044980304608577585,0.00020356878881639187,0.0,0.5140468841323644,0.00028984398175500013,0.5132272585375961,0.5146059765835423,0.0013787180459462478,0.2642442824071236,0.00030919407987151093,0.0,0.040504310383208154,0.0184233972783885,0.0019772385829025197,23.0,0.011447678573557373,0.007209516032359809,0.0001826004241654782,0.0013674396757396429,0.0013837964415084267,Liegen,Liegen_2
0.0028831489814746267,0.030829902967042355,-0.10567837429277782,0.0695198982117508,0.17519827250452863,0.0009510046214250084,0.03721958851985387,0.36065573770491804,-0.0025557635651309277,0.02241343447755082,-0.05816939275513876,0.05436644174932226,0.11253583450446102,0.0005047762507993354,0.028204144068854638,0.4672131147540984,-0.0010470442299149502,0.027136639378632046,-0.0643140659397274,0.054767740625076215,0.1190818065648036,0.0007314574557888794,0.040220817542242285,0.3524590163934426,-0.00047008207029650595,0.004608058491383649,-0.018677654151591883,0.013747659212504123,0.03242531336409601,2.1281129368072995e-05,0.005021410777819609,0.29508196721311475,0.0001322399318490702,0.012852161715209705,-0.03452403442923597,0.04064176050652646,0.07516579493576242,0.00016384162962270786,0.0177773255380022,0.3770491803278688,-2.4769508719348855e-05,0.0038415772830911387,-0.00789266149123462,0.010723606663017356,0.018616268154251978,1.4637364665098178e-05,0.005125056142131686,0.2540983606557377,0.011155097783662617,0.00022140002499611094,0.010440201804189574,0.011722620470062308,0.0012824186658727341,0.00012448482274749482,0.0002759886531585043,0.0,0.02073787933370446,0.0006398056851026595,0.01944686373401349,0.02152377528912348,0.00207691155510999,0.0004304656352353311,0.0010835736936684534,0.0,0.5140347451047131,0.0003043908449822166,0.5133344355495741,0.5146059765835423,0.0012715410339682043,0.26423181106919663,0.0003785105628658636,0.0,0.042558139690488835,0.019471796735249514,0.0021872383280132236,2.0,0.012058325524910419,0.00740311690071455,0.00019976012365587902,0.00207691155510999,0.0012824186658727341,Liegen,Liegen_2
0.003429875041235735,0.02766968573494929,-0.10567837429277782,0.0695198982117508,0.17519827250452863,0.0007711000472999149,0.02847317272757499,0.38524590163934425,-0.0024796216041709624,0.02012111722767772,-0.05816939275513876,0.05436644174932226,0.11253583450446102,0.0004076893624579357,0.028615625796263002,0.38524590163934425,2.2002099124351733e-05,0.025050772904295228,-0.057391323424819035,0.054767740625076215,0.11215906404989526,0.0006223979266777037,0.033788071856490236,0.3524590163934426,4.2565530276838746e-05,0.004766873973226883,-0.018677654151591883,0.013747659212504123,0.03242531336409601,2.2538644485613413e-05,0.00582284647617852,0.32786885245901637,2.693978887088092e-05,0.01165549499581702,-0.03452403442923597,0.04064176050652646,0.07516579493576242,0.00013473776013992427,0.012514575196959327,0.3524590163934426,0.0003194298298893489,0.003305333333208037,-0.00789266149123462,0.010723606663017356,0.018616268154251978,1.0937712807022758e-05,0.0036516851798610523,0.2786885245901639,0.011082546472425731,0.00024895206085915396,0.010596075238407858,0.011722620470062308,0.0011265452316544505,0.00012288430543283118,0.000329077754126739,0.0,0.020499705837983252,0.0004459304983354179,0.01944686373401349,0.021097320777761913,0.0016504570437484226,0.0004204351635022941,0.0006433824654390671,0.0,0.5141888071240255,0.0004331327929928542,0.5133344355495741,0.5148422965329351,0.0015078609833609757,0.2643903154379068,0.000753259538711637,0.0,0.03805855382774321,0.018858657759462306,0.0018011873364355544,0.5,0.010849918971345645,0.0071351717830623485,0.00016821411743256047,0.0016504570437484226,0.0011265452316544505,Liegen,Liegen_2
0.0030658154918963352,0.02428431878176388,-0.05978297514544933,0.062275469656055855,0.12205844480150518,0.0005942535770544806,0.02622913881112154,0.3305785123966942,-0.0029960383915362447,0.019948814811069363,-0.05992166881672504,0.04041579863621367,0.1003374674529387,0.0004036425723572851,0.028807435767951476,0.34710743801652894,-0.0006961606305608409,0.028130510188911183,-0.0723205125972698,0.06825672992507958,0.14057724252234938,0.0007852703620914131,0.03394047088394091,0.38016528925619836,-0.000535757719197088,0.003890408038383208,-0.009133144498038322,0.01291915801391411,0.02205230251195243,1.5297226123877624e-05,0.004977279076983483,0.3305785123966942,5.4880405477933974e-05,0.011935106061194863,-0.02983257422368463,0.039535864353207474,0.06936843857689211,0.0001412725226278016,0.013185312406961518,0.36363636363636365,0.000294545440226641,0.0028266676850743915,-0.007498262307847976,0.008293326227289914,0.01579158853513789,8.010773745459615e-06,0.0031893792687954395,0.256198347107438,0.011017164557756086,0.00024829234736323665,0.010514253256498076,0.011825188937690488,0.0013109356811924124,0.00012143905448582639,0.00033616850729643877,0.0,0.020765318113638593,0.0003183971792099578,0.019621149130415072,0.02122833248462449,0.0016071833542094169,0.00043129897529984234,0.0002976543100292779,0.0,0.5147379945945108,0.0002622850233653607,0.5141688836145917,0.5151912418890523,0.0010223582744606219,0.26495527130407137,0.0003736592125938021,0.0,0.037853550313622905,0.01879346164206692,0.0017831665115031787,0.5,0.010800858852660328,0.006951353846306844,0.00016458052249713887,0.0016071833542094169,0.0013109356811924124,Liegen,Liegen_2
0.0019017155572241308,0.022315370656722757,-0.05978297514544933,0.062275469656055855,0.12205844480150518,0.0004974767873963797,0.02761312701778798,0.33884297520661155,-0.0019332518004605954,0.02014520621222683,-0.05992166881672504,0.05685322374315324,0.11677489255987827,0.0004062128344246212,0.026278602299736768,0.3140495867768595,0.0002588042387088627,0.027331446765981225,-0.0723205125972698,0.06825672992507958,0.14057724252234938,0.0007409013422670303,0.029498488803141938,0.38016528925619836,-0.0002984022748464867,0.0036962918193988365,-0.009133144498038322,0.01291915801391411,0.02205230251195243,1.3638703303572162e-05,0.004518154162456801,0.2727272727272727,-3.637417563625771e-05,0.010602935323794771,-0.02983257422368463,0.039535864353207474,0.06936843857689211,0.00011149445116056224,0.009729431442758039,0.36363636363636365,0.0003227189522994077,0.002882389532025339,-0.007498262307847976,0.008293326227289914,0.01579158853513789,8.343654379359266e-06,0.0032982621655707504,0.2396694214876033,0.011223360858302058,0.00025332710016216374,0.010514253256498076,0.011825188937690488,0.0013109356811924124,0.00012602747320658562,0.0003395225428909493,0.0,0.020546538871088895,0.0004436489246446387,0.01951996440430811,0.02122833248462449,0.0017083680803163803,0.000422355457301833,0.0005957415280634058,0.0,0.5150448808941561,0.0003013722514434665,0.5144644892862614,0.5155809982111681,0.0011165089249066673,0.2652713194098876,0.0004913756950813974,0.0,0.03515288164950031,0.020304509140979605,0.0016445909640880312,0.5,0.009167605722005461,0.007060010336684427,0.00013347680884349364,0.0017083680803163803,0.0013109356811924124,Liegen,Liegen_2
