time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1778595668106811600,72.58581176757812,-2.4308953064611583,0.7471931544545901,0.5581442454648248,-1.7765366294032816,-0.2979770463402572,0.2034382306548361,-0.21996663580333908
1778595668116802800,72.595802734375,-2.4317723725460194,0.7472613251503152,0.5581459334464897,-1.7759414055045069,-0.2985296088785788,0.20237050408028737,-0.22207558990949505
1778595668126794800,72.60579467773438,-2.4352147345882376,0.7481896656718705,0.5576232129593922,-1.7771986758424116,-0.2986304136245378,0.20022114456640513,-0.2254740752337663
1778595668136785700,72.61578564453124,-2.438914254917039,0.7495684072734171,0.5564763428167954,-1.779771316525271,-0.2988884949445729,0.19785572875698834,-0.22989026977245944
1778595668146777900,72.62577783203125,-2.4419634861334063,0.7507835565568374,0.5552702906139074,-1.7818048504342425,-0.29972856044304425,0.1953506386487893,-0.23528252664912475
1778595668156768800,72.63576879882812,-2.4438202912703284,0.7509925594359594,0.5549461486526068,-1.7803299101954546,-0.3017755526525112,0.19229281123625655,-0.24219905882703885
1778595668166761000,72.64576098632813,-2.4438585659212375,0.7499533095004405,0.5556699710343341,-1.774734920770483,-0.30516470100508153,0.1888793911645987,-0.25041841315354196
1778595668176751900,72.655751953125,-2.4413504132230175,0.7480828131268042,0.5567955611845541,-1.7670938555490414,-0.3093490254397353,0.18615607115456664,-0.2584016866379473
1778595668186743800,72.66574389648437,-2.4366271793374463,0.7464320262402395,0.5570957503827959,-1.7612754211806252,-0.3135059888801787,0.18492597257055848,-0.26507212433971283
1778595668196735000,72.67573486328125,-2.431313685904811,0.7464622959158635,0.5551012661609342,-1.7620448688291883,-0.3166491588532539,0.1854454181107969,-0.27012441630797673
1778595668206727000,72.68572680664063,-2.4267608004623957,0.7490273634809546,0.5499777493207333,-1.7720210134981118,-0.31830377126418585,0.1875240095455121,-0.27398340869954096
1778595668216718000,72.69571801757813,-2.4238583158084404,0.7534219407623737,0.5430570966160828,-1.7890135006360937,-0.31763909402231166,0.19118013779004128,-0.27442039429779336
